subj,task,time,SD0,SD1,SD2,SD3,SD4,SD5,SD6,SD7,SD8,SD9
2,A,39.2,-1.1625141154414662,3.2967593656354923,-0.027813398430813364,1.0768599913004935,1.0173798774161855,1.043645815201012,0.769231390762927,-2.0785699859894753,0.34779307541825444,0.2301179216145653
2,A,39.3,-0.8260882954061944,2.6069718704422082,-0.13003209045565475,1.5107142549321835,0.35743117224650245,1.6337750974389682,1.6466301776065004,-0.737914822909677,0.8540987793218625,1.3751210859315999
2,A,39.4,-1.3472361992271094,3.331374889696188,0.1355974936947578,1.256496350572935,0.7568942750267711,1.386879608128359,1.5282497474824148,-0.4360306922216538,0.6167225428084121,-0.569780584557707
2,A,39.5,-0.7070244422943952,2.4780468124201667,-0.054907431627860936,0.9224516592275966,1.064385181718475,1.1943105328121155,1.0322340032388675,0.16454715632606043,0.773221737067094,-0.16880827913001892
2,A,39.6,-1.635461394556602,3.5604565666110486,0.06544661671407505,0.583539485563575,1.4336690258431612,0.30702180259346473,0.837613150976271,0.7266116109794872,1.3664657220060838,0.35674534984348105
2,A,39.7,-0.651602206157894,2.626303464348605,0.036653628027122305,0.6880077759079133,1.4529429792079593,0.5387439779380553,0.7613373255809054,-0.10801834530445048,0.35058262678453667,0.859297682586489
2,A,39.8,-0.979380261469984,2.7588149085231417,0.03260898179075142,0.5866145215828757,1.372255330822632,0.7211675733684468,1.0504935785468108,-0.4677335974084959,-0.20908441395525612,-0.11537269137804526
2,A,39.9,-0.22070070309379464,2.1989888917726583,-0.011574241518541462,0.9023556057954255,1.0911007440303342,1.0557044646739753,1.1752906777016745,-1.1009790893383395,1.469668868459547,-0.38804294702135633
2,A,40.0,-1.4083434417905603,3.2818821742896676,0.009459937591254929,0.2786913059026061,1.7550959686791623,0.17134253203336475,0.17945291923193307,-0.4755747045843832,0.692204481705025,-0.5890913022626665
2,A,40.1,-0.9152071326529335,2.723638205312213,0.06119680044584487,1.1107387387370693,0.9040290783231073,0.8642309101003592,1.441291047674241,-0.06850731436937252,0.9520099379337394,0.004766667675891961
2,A,40.2,-0.8035399775988579,2.571185537437448,-0.015046535809969975,0.6026898962287659,1.3483527818520766,0.6032673783417044,0.712477591263235,0.21615035939143135,0.4616489998899835,0.24025470877059454
2,A,40.3,-0.48994212348981564,2.2443224819971457,0.012565481604313873,0.39313450097018254,1.6143808078567305,-0.20621781998236244,0.24238395862397583,-1.077686319614283,0.8952034693255431,-0.6887997974406604
2,A,40.4,-1.0581059071717673,2.890602848178533,0.04641451074625336,0.7997616482845871,1.2460362273873091,0.4640196994746845,0.6007360244983878,-0.4142302944027302,1.141603652900794,-0.3099794957553304
2,A,40.5,-0.8677650334771152,2.7798733803973796,0.004169441861795467,-0.23076415937456285,2.2154947198993256,-0.006386839609949735,-0.3156302810531333,-0.0733557111085027,1.1555968936063687,0.7594370804507713
2,A,40.6,-1.6350946665095343,3.2715819360638374,-0.02124915975492289,0.18418511697749718,1.733172386157802,-0.07404469235481143,-0.39919661701655396,0.5471738557838446,0.12381106128329583,-0.026957374637795885
2,A,40.7,-1.162286508946456,3.0517534531517114,0.07258394541589672,0.22658597784666015,1.7625950943173303,0.6347695285937724,0.0017328184661603296,-0.42250303961491265,0.027853577915952665,-0.576263454223926
2,A,40.8,-0.6994610734993179,2.3479709875020633,0.017084429943644345,0.724313282931721,1.3480784569611701,0.7471347318433593,0.5793765182321006,-0.90725259506512,0.42664542274830897,0.7085369176602513
2,A,40.9,-0.4561793979543077,2.330300707434106,-0.00625863322935143,0.24602776322054515,1.6636579837532683,0.29947738140140046,-0.2138963125304581,-1.0025514662966448,0.26406589017915577,0.7130302787250333
2,A,41.0,-0.9256882684475264,2.638428511264741,-0.03879474119859333,0.8958863525529824,1.126528104976828,1.434971825396806,0.6374533758787505,-0.8096451160283474,0.4288806655362428,0.6125178733335419
2,A,41.1,-0.09113514771297093,1.813007405969353,-0.050279861097798695,0.22047074654240179,1.7137668439965013,0.40003868294033906,-0.07355270375266598,-0.992668940508979,-0.38777534248865464,0.6676573387747357
2,A,41.2,-0.17790316939065176,2.111325406279737,0.044689205269052054,0.538800179555047,1.4685698619484633,0.4748510111452984,0.07998525188864825,-0.11187801838673311,-1.4067570362951423,-0.3971575049427377
2,A,41.3,-0.7977148848082621,2.5910552462590344,0.04746340431166905,0.08791235632853062,1.9992910716511423,-0.023510563072310378,0.04748403356954149,0.027555185319962927,0.20738260399278666,0.20420500387853047
2,A,41.4,-1.6030879656995476,3.356417574931857,-0.10853555295385352,0.7194222260254142,1.4008626297723636,0.5902556479083991,0.7821704739744011,-0.18528833417371676,0.35560507071466657,0.3149837408202601
2,A,41.5,-1.3617793265107054,3.1205499265097765,-0.030774581971287754,0.20495466446172692,1.8778689673368782,-0.20842571545472152,0.3083499140619808,0.08899022890840103,0.22247647749031751,0.12197978149816244
2,A,41.6,-0.9925596142075015,2.8413221713872865,0.048244406843481295,0.4545756589741584,1.5616120413483165,0.5279692785666377,0.796203976499058,-0.904646095797872,0.7826085223377193,-1.7589004538113266
2,A,41.7,-0.30986676301034627,2.108539570621127,0.12121533096322575,0.07918332965940575,2.1388587989253196,0.08332614634398014,0.027422454078388676,-0.410191221406475,0.2491630666419664,-0.018783302516931433
2,A,41.8,-0.5713580779981008,2.4396958582490518,0.10751769037964475,-0.1499024268328123,2.1043751692556065,-0.2884820802332979,-0.2926310848499334,-0.8751407400979572,-0.5435436513178681,0.3519160207198185
2,A,41.9,-1.3919387980117013,3.3379889480852087,0.047093308762106274,0.12811476635402708,1.7546979714406943,0.30199480169371995,0.12964910950239456,-0.62404096561616,0.23322808372740156,0.49543485101087276
2,A,42.0,-0.7174920298532466,2.447959618310618,0.06866662275630556,0.5716848281510806,1.4453049738147423,0.4495949065060763,0.9459633078561293,0.07891968080211231,-0.4554511789082414,-0.2982909885365792
2,A,42.1,-0.05070988908208118,1.9355468434253322,-0.026370972848350046,-0.19052119478456586,2.2942455952821477,-0.5447036217653708,0.28551947156941426,-0.6796902617947134,0.30337126285288923,0.03260794277735552
2,A,42.2,-0.7240384607169877,2.4149314537077613,0.03872672617644898,-0.3912761918714256,2.5507475050689967,-0.6149083836619134,-0.5575393781238445,-1.7864510740576631,-0.3510338009133892,-1.8088269855454429
2,A,42.3,-0.8323427155184069,2.6009664375458414,-0.06185823504656895,0.014420092077998617,1.9558217281105048,0.0003246819019745908,0.1352432433501568,-0.8249164115831641,-0.26433862116825846,-1.49665531940649
2,A,42.4,0.17272408914707138,1.7454093903556125,-0.02809381731344295,0.3736257394591511,1.5779502920268398,0.4323572935607673,0.32827246514645403,-1.1065361200748614,-0.44089953143320054,-2.97099952101869
2,A,42.5,-0.5038052268365272,2.348793870942046,0.016048554163438276,-0.2910847777701907,2.2780998131211776,0.07770655162995188,-0.11848713203152894,-1.5897156409154847,-0.5842726240264827,-0.22909593265287048
2,A,42.6,-0.6658900899146188,2.5233973936055314,0.10839685350250781,-0.13384064899741735,2.0569781343393334,-0.21915480976499338,-0.863191406173991,-1.1640631196396516,-1.5526017404542745,1.6263021017458696
2,A,42.7,-0.3509148988224145,2.266872475939006,0.03739816646689161,0.099056250163896,1.9609593923392734,0.19676432765649243,-0.02688107857352874,-0.11888588533016586,-0.6558297582481531,1.7526253817244726
2,A,42.8,-0.44237556185910126,2.2211014150211636,0.01369135453332844,-0.10317050533729993,2.121198693970755,0.09386309275134636,-0.6630623096575188,0.3079303179328503,-2.08784934804055,-1.1286100829228676
2,A,42.9,-0.5731343944675861,2.4498646140051,-0.008504178134292424,0.09109823232288347,1.8741002590688658,0.20473029605404075,-0.8498658965500882,-0.9993127677997753,-0.457419728893129,0.6519955646769935
2,A,43.0,0.025811824358406454,1.6398878364299092,-0.06612214856711249,0.3849240888383871,1.630452667911303,0.4373651660351588,0.4988125443864583,-0.10961800908015129,-0.19057519571456205,1.2609207218064573
2,A,43.1,0.019451920737519224,1.7233277673120333,0.030143150114367214,-0.045961148008770075,1.9900147244214403,-0.27962271923485943,-0.3216492336609079,-0.009373451129463084,0.4175510150691868,-0.3038800285737661
2,A,43.2,-0.05034137782513065,1.967229096430684,-0.017454684829161588,-0.09822019364661115,2.0414349545214954,-0.18369038080247363,0.2875883120533495,-1.4172856471066049,-0.6137308221300696,-1.967058003988349
2,A,43.3,-0.3539771599831507,2.1847460242892778,0.011952235281522255,0.1709050723148834,1.8490506407272627,0.5971543698818085,0.4073927926506472,-0.7500674037700668,-1.2907500883932337,1.4251591113251427
2,A,43.4,0.1103789649115473,1.7411658664568066,-0.04446654569872577,-0.14066943971258816,2.2298395614550683,-0.11263860532375462,0.23797347256676638,-0.7581008505139566,-1.8348188491880306,-0.35739571222546346
2,A,43.5,-0.2812689526709093,2.266588550203424,0.00606274768517892,-0.47441523518191464,2.539626576537759,-0.4886939395665185,-0.22721697172071828,-0.6329033383836676,0.2698810028440606,-0.3917609092019217
2,A,43.6,-0.07317385349363029,1.8089170977682139,-0.0768514433469781,-0.5176992374269427,2.400918611910861,-0.7577146604007012,-0.6555056075918333,-1.6974298240947068,-1.7696884470275496,1.7144959336060128
2,A,43.7,0.1528545133764138,1.5810334172538487,0.02519531095948513,-0.5746368356255032,2.6878272329258666,-0.5317314114549235,-0.4614526078507713,-0.9554434376896402,-0.38915125635508196,0.4726499561928052
2,A,43.8,0.1018897624658498,1.634428928215307,0.06598629559859627,0.46354762870188915,1.5232528763774689,0.8014333630771184,0.011297770536814966,-0.11597786601448157,-2.32012406459569,0.8481328612401356
2,A,43.9,0.4730833553852345,1.4014842425255147,0.04569754074395582,-0.24317333674287017,2.335579452634802,-0.3695658320430667,-0.604242419733305,0.00200551211693889,-0.9744828876122078,1.6084279864084703
2,A,44.0,0.03261617204975578,1.6893540429397478,0.1056911879559722,-0.046771485932692675,1.8088335582729766,-0.23828330260104455,0.10323540246088975,0.3389221156593315,-0.5381912852664346,-0.14277243264965214
2,A,44.1,-0.6866564889762821,2.536500594669933,0.01622767579645367,-0.018696301166319207,2.074924016587971,-0.0393915893613848,0.5176731740438378,-0.9669117875473359,-0.7548163275298941,-0.9693321813595566
2,A,44.2,-0.4751195624582022,2.2104735966504903,0.02526817207562771,-0.6196858160368806,2.5490883355453784,-0.7271845600159224,-0.5541010885267509,0.35285484524866984,-0.9740055527113484,0.7993587669109408
2,A,44.3,0.43170803456009255,1.2159079960795487,0.0257432418927922,-0.09193176416853843,2.1815553404362955,-0.2320880312555562,-0.4294184506622261,-0.37368165613292603,-1.440323674673115,0.014892651411998978
2,A,44.4,-0.1285151493597722,1.9433729733806924,-0.04398649008061124,-0.5303922457445404,2.2039757214895017,-0.10729921030459855,-0.5517847198130778,-1.5930517761080574,-1.4832188583864214,0.7618822875335702
2,A,44.5,0.15099601810840288,1.8197876717574413,0.10766167346314762,-1.084207455580311,3.210603742581736,-0.9388499907133536,-0.9022697927634815,-0.32480279376205845,-0.32508452782566455,0.4231423709335024
2,A,44.6,-0.2540413614679241,2.1146002932721544,0.04942890422042995,-0.44922675182406785,2.406356770366953,-0.7445755681160809,-0.1403545401034958,-0.9973042298794544,-0.6572134507466456,-0.7378046199630531
2,A,44.7,0.4225022701709663,1.3422679553420784,-0.012141321073709169,-0.7705227217201113,2.888602791818921,-0.7948931457689858,-0.7235537698213989,-0.4785884857914389,-1.0007745525923424,0.055375283906417674
2,A,44.8,-0.03432957224026317,1.7412109464885965,-0.04514158712518909,-0.5326658332708352,2.443518750309361,-0.36102594768305263,-0.012237027817696533,-0.8555764693195094,-0.7635163921696457,-0.3052241594328114
2,A,44.9,0.6387873137136352,1.303460701977118,0.029075464162072795,-0.3141635930210128,2.4325184149481833,-0.3866147905648826,0.012467596956396598,-0.07307624560990966,-1.424293769588057,-0.20304653437738973
2,A,45.0,-0.02984744227413086,1.8777710841916715,0.04287737767951973,0.344898374102152,1.6922263725566462,0.4940793315991103,0.46762135604823024,-0.6479697761176463,-0.23308167825893222,-0.007044315409697916
2,A,45.1,0.5756411374135272,1.229893762111856,0.006894243395491376,-0.646996001287386,2.7992830415827603,-0.8869596304994778,-0.7498398125663845,-0.9752240943531071,-0.06564164208334722,0.38655233385648136
2,A,45.2,0.44804574660935914,1.337323233115752,0.009303725855667673,-0.5501143328671508,2.5826585088852263,-0.45902836067020614,0.1744627009471027,-0.23048526534666092,-1.263562091278481,0.24523386394853897
2,A,45.3,-0.013286870853032234,1.7511133227041193,-0.009405841671548336,-0.38167524367321726,2.3743859756716392,-0.40465414926682686,-0.5100582457723386,-0.6594034021360746,-0.705595569838342,-1.2373475674585444
2,A,45.4,0.6515507057818888,1.2721620720148863,-0.00013736978639867077,-0.46522865231162985,2.2838797970237343,-0.3657516634318797,-0.5551787758717301,-1.0645098225566085,-0.10682952593840156,0.6722726416449957
2,A,45.5,-0.021531746434294896,1.8927483883082439,0.06675706638593157,-0.6044730464640864,2.8275499288241264,-0.6296862530346431,-0.8766280005001298,-0.05389833173839309,-1.0877466587232296,-1.3963247545070245
2,A,45.6,0.033080093690721846,1.6949920707006156,0.0700308942902345,-0.9462942941457406,2.8845767144511685,-1.0915007485078967,-0.8678429933270845,-1.068724200829251,0.5532285964646243,2.2608299756156263
2,A,45.7,0.6001892892104799,1.1894460318284847,-0.0750088441747396,-0.9200596860482382,2.908640191352922,-0.8546962460295684,-1.4427750917526811,-1.2093789122707324,0.27589549005837954,-0.7220136591381068
2,A,45.8,0.15508950522470352,1.6289412418485232,0.006943943726808552,-0.6671113989588109,2.720776418948002,-0.5886768301010674,-0.5020699940884924,-1.1541502331024815,-0.7589739599941268,-0.016912017290845953
2,A,45.9,0.19218406369818528,1.5241523985867849,-0.060205067483485135,-1.0262591716733693,3.040252185905498,-0.9105069730720928,-1.5138262213494467,-1.7129224287762694,0.0361355390050887,1.3843916344382698
2,A,46.0,0.30541404334143585,1.5130494298390507,-0.06678477258493042,-0.867642916605812,2.821346665267575,-1.154217463628006,-0.6722248208095628,-1.1687231389860484,0.4882824356577776,-0.15554654326271453
2,A,46.1,0.10112986798646506,1.6749386019577468,0.029297639325975323,-1.0922199111458768,3.088745541380709,-1.205843037367097,-1.5296612357446129,0.27664244585220477,-1.2119458674379446,-1.2261544934991186
2,A,46.2,0.8419862470538038,1.0183389512893204,-0.042078466898824454,-0.2771165752943555,2.2742953184784893,-0.3359812240364525,-0.668018098991003,-1.3878652592178775,-0.04908579380913064,-1.3876351590872043
2,A,46.3,0.7138867698304062,1.2494830443478269,-0.15766787250955244,-1.2110777784720752,3.2819130179540625,-1.2814431740650525,-1.4487591344266812,-0.8407794137325911,-0.4611597000827513,0.3273013988556978
2,A,46.4,0.5009095861196257,1.4574850145598783,0.03225763265642891,-0.036943941643662104,2.0698202314974408,-0.12437045465487262,0.008869136155873154,-1.5136014920267682,-0.4573326460009065,0.4574116895060476
2,A,46.5,0.5110855944873933,1.310351162295739,0.06410709150446602,-0.9212603610823412,2.865635715130202,-0.9177260568569356,-1.002352861827757,-1.2182887140102716,0.14684564324467786,0.8751152125286398
2,A,46.6,0.7299865550631041,1.1188383288879131,0.10193885697892802,-1.1024758322450285,3.187493795521445,-0.8452716808895269,-1.4151234520837344,0.05702876487853892,-0.5167156057450432,0.31749255979362456
2,A,46.7,1.2132511248900304,0.6810780041138629,-0.01981466459213215,-1.1619948204135713,3.2066658893438946,-0.8324058937302532,-1.2299519681322728,-0.31900692271442743,-1.020794457771132,-0.43683388464915124
2,A,46.8,0.9226990439766183,0.8743683385328602,0.07227226540064484,-0.4896244919807241,2.4750552642287107,-0.27128276593733647,-0.3292199050840349,-1.2255283004172197,-0.9841981941778385,0.5182428083313161
2,A,46.9,0.46188148195478734,1.456014485407433,-0.13105058179039994,-0.41717722998931367,2.3773539751034805,-0.32234505936400715,-0.970735599277808,-0.8581274117116368,-0.09232645768537216,1.4875001056560353
2,A,47.0,0.9334085871607543,0.8843264983523441,-0.05216998034518431,-1.087188112760923,3.041361905619227,-1.7525621342522322,-0.7160044211630197,-1.3598666942477964,0.3475005723189317,-0.7566388118214938
2,A,47.1,0.6406836988733157,1.190137369110107,0.02594846857041729,-0.6874025232747172,2.700374998122128,-0.8318158633469732,-0.7051527644938569,-1.3371155952575289,0.006563965155405476,3.625287486146502
2,A,47.2,0.6330006054675462,1.279867098145074,0.023576713404364246,-0.8686962241439498,3.0649149475317485,-0.7753378192649756,-1.6785778815014982,-1.4177367937730918,-0.019996783830331946,-0.3730207803416834
